2023-10-09 23:43:21,749 INFO    StreamThr :8923 [internal.py:wandb_internal():86] W&B internal server running at pid: 8923, started at: 2023-10-09 23:43:21.748194
2023-10-10 01:53:23,375 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:23,879 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:24,749 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:53:25,376 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:26,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:53:26,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:53:26,037 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:53:27,377 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:28,902 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:29,378 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:30,378 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:31,379 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:33,379 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:33,927 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:35,380 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:37,381 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:39,030 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:39,382 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:41,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:53:41,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:53:41,036 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:53:41,383 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:43,384 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:44,063 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:45,385 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:47,386 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:48,298 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:53:48,299 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:53:48,300 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:53:48,301 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:53:48,306 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:53:48,386 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:53:49,308 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:49,387 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:50,388 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:51,388 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:53:54,309 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:53:54,753 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:53:56,035 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:53:56,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:53:56,037 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:53:59,392 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:00,098 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:05,099 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:07,396 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:10,778 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:11,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:54:11,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:54:11,037 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:54:16,313 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:17,400 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:21,314 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:24,758 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:54:25,403 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:26,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:54:26,036 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:54:26,037 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:54:26,411 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:31,412 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:33,406 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:36,505 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:40,117 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:54:40,118 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:54:40,119 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:54:40,121 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:54:40,410 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:40,410 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:54:41,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:54:41,168 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:54:41,168 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:54:41,410 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:42,465 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:47,466 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:51,414 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:54:53,084 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:54,760 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:54:56,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:54:56,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:54:56,167 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:54:58,743 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:54:59,418 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:03,744 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:09,421 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:09,422 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:11,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:55:11,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:55:11,167 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:55:14,450 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:17,426 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:20,314 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:24,764 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:55:25,430 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:25,766 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:26,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:55:26,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:55:26,168 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:55:31,462 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:35,435 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:36,776 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:41,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:55:41,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:55:41,168 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:55:42,498 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:43,439 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:47,499 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:51,452 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:55:53,257 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:55:54,767 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
2023-10-10 01:55:56,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:55:56,167 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:55:56,168 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:55:58,512 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:56:01,471 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:56:04,155 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:56:07,806 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: partial_history
2023-10-10 01:56:07,809 DEBUG   SenderThread:8923 [sender.py:send():380] send: history
2023-10-10 01:56:07,809 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: summary_record
2023-10-10 01:56:07,811 INFO    SenderThread:8923 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 01:56:08,473 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:56:08,474 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/wandb-summary.json
2023-10-10 01:56:09,474 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:56:09,812 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:56:11,166 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-10 01:56:11,168 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: stop_status
2023-10-10 01:56:11,168 DEBUG   SenderThread:8923 [sender.py:send_request():407] send_request: stop_status
2023-10-10 01:56:15,547 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:56:17,477 INFO    Thread-12 :8923 [dir_watcher.py:_on_file_modified():288] file/dir modified: /root/autodl-tmp/dragon/wandb/run-20231009_234321-2j7uvl1p/files/output.log
2023-10-10 01:56:21,512 DEBUG   HandlerThread:8923 [handler.py:handle_request():146] handle_request: status_report
2023-10-10 01:56:24,772 DEBUG   SenderThread:8923 [sender.py:send():380] send: stats
